Communicat	FILM 20,DAVIS D	FILM 20	DAVIS D	22	5	1		32
Communicat	FILM 21,BIRNBAUM M J	FILM 21	BIRNBAUM M J	7	7	2		28
Communicat	FILM 21,NOLAND G K	FILM 21	NOLAND G K	6	6			18
Communicat	FILM 30,DANIELS R	FILM 30	DANIELS R	16	2	2		27
Communicat	FILM 31,DAVIS D	FILM 31	DAVIS D	18	3	3		29
Communicat	FILM 31,FLOOD S W	FILM 31	FLOOD S W	18	4	1		28
Communicat	FILM 32,CARRASCO S	FILM 32	CARRASCO S	23	2			26
Communicat	FILM 33,CARRASCO S	FILM 33	CARRASCO S	18	1			21
Communicat	JOURN 1,OBSATZ S B	JOURN 1	OBSATZ S B	24	2			29
Communicat	JOURN 1,STAMBLER L S	JOURN 1	STAMBLER L S	10	5	1		23
Communicat	JOURN 1,STAMBLER L S	JOURN 1	STAMBLER L S	11	1	2		23
Communicat	JOURN 1,RUBIN S M	JOURN 1	RUBIN S M	7	2	4		23
Communicat	JOURN 4,GIGGANS J H	JOURN 4	GIGGANS J H	11	3	4		23
Communicat	JOURN 8,STAMBLER L S	JOURN 8	STAMBLER L S	14	2	1		26
Communicat	JOURN 15,RUBIN S M	JOURN 15	RUBIN S M	11	5	3		29
Communicat	JOURN 16,RUBIN S M	JOURN 16	RUBIN S M	18	5	1	1	36
Communicat	JOURN 17,RUBIN S M	JOURN 17	RUBIN S M	2				3
Communicat	JOURN 17,RUBIN S M	JOURN 17	RUBIN S M	2				2
Communicat	JOURN 21,BURKHART G J	JOURN 21	BURKHART G J	2	2	1		8
Communicat	JOURN 22,BURKHART G J 	JOURN 22	BURKHART G J 		1		1	3
Communicat	JOURN 43,ADELMAN A	JOURN 43	ADELMAN A	8	9	2		19
Communicat	MEDIA 1,ROSENBERG V L	MEDIA 1	ROSENBERG V L	8	9	12		36
Communicat	MEDIA 1,OBSATZ S B	MEDIA 1	OBSATZ S B	32	4	1		39
Communicat	MEDIA 1,SIMMONS R D	MEDIA 1	SIMMONS R D	12	8	15		47
Communicat	MEDIA 1,MUNOZ M E	MEDIA 1	MUNOZ M E	20	11	6	1	42
Communicat	MEDIA 1,MITCHELL S V	MEDIA 1	MITCHELL S V	18	6	4		31
Communicat	MEDIA 1,COLEMAN D	MEDIA 1	COLEMAN D	17	11	3		34
Communicat	MEDIA 1,MITCHELL S V	MEDIA 1	MITCHELL S V	13	7	6		31
Communicat	MEDIA 1,BREWER S L	MEDIA 1	BREWER S L	15	7	5		35
Communicat	MEDIA 1,MUNOZ M E	MEDIA 1	MUNOZ M E	12	18	3		39
Communicat	MEDIA 1,BREWER S L	MEDIA 1	BREWER S L	17	8	4		35
Communicat	MEDIA 1,MUNOZ M E	MEDIA 1	MUNOZ M E	20	10	1		34
Communicat	MEDIA 1,CARLUCCI M A	MEDIA 1	CARLUCCI M A	14	5	6		37
Communicat	MEDIA 1,BREWER S L	MEDIA 1	BREWER S L	20	6	2		30
Communicat	MEDIA 1,BREWER S L	MEDIA 1	BREWER S L	19	6	4		34
Communicat	MEDIA 1,CARLUCCI M A	MEDIA 1	CARLUCCI M A	16	13	4		44
Communicat	MEDIA 1,SIMMONS R D	MEDIA 1	SIMMONS R D	5	9	10	1	37
Communicat	MEDIA 1,SIMMONS R D	MEDIA 1	SIMMONS R D	6	10	7		36
Communicat	MEDIA 2,DAWSON F R	MEDIA 2	DAWSON F R	16	6	3		31
Communicat	MEDIA 10,COLEMAN D	MEDIA 10	COLEMAN D	15	7	5		36
Communicat	MEDIA 10,GOUGIS M J	MEDIA 10	GOUGIS M J	27	4		1	37
Communicat	MEDIA 10,GOUGIS M J	MEDIA 10	GOUGIS M J	17	9			35
Communicat	MEDIA 10,CHARLES H E	MEDIA 10	CHARLES H E	14	19	5	1	45
Communicat	MEDIA 10,HORWITZ J T	MEDIA 10	HORWITZ J T	14	12	5		40
Communicat	MEDIA 10,GIGGANS J H	MEDIA 10	GIGGANS J H	24	13	2	2	50
Communicat	MEDIA 10,HORWITZ J T	MEDIA 10	HORWITZ J T	17	2			20
Communicat	MEDIA 10,SCHOFIELD J E	MEDIA 10	SCHOFIELD J E	26	4	4		37
Communicat	MEDIA 10,SCHOFIELD J E	MEDIA 10	SCHOFIELD J E	23	8	5	1	51
Communicat	MEDIA 10,GOUGIS M J	MEDIA 10	GOUGIS M J	22	6	1		35
Communicat	MEDIA 10,OBSATZ S B	MEDIA 10	OBSATZ S B	34	3			42
Communicat	MEDIA 10,BREWER S L	MEDIA 10	BREWER S L	12	8	1		26
Communicat	MEDIA 10,GOLDSTEIN MARTIN M	MEDIA 10	GOLDSTEIN MARTIN M	36	2			40
Communicat	MEDIA 10,CHARLES H E	MEDIA 10	CHARLES H E	18	12	3		42
Communicat	MEDIA 10,SCHOFIELD J E	MEDIA 10	SCHOFIELD J E	24	13	3		43
Communicat	MEDIA 10,MUNOZ M E	MEDIA 10	MUNOZ M E	14	3	6		37
Communicat	MEDIA 10,MUNOZ M E	MEDIA 10	MUNOZ M E	7	7	1		36
Communicat	MEDIA 10,PERNISCO N	MEDIA 10	PERNISCO N	17	2	6		31
Communicat	MEDIA 10,GOLDSTEIN MARTIN M	MEDIA 10	GOLDSTEIN MARTIN M	25	5			32
Communicat	MEDIA 10,GOLDSTEIN MARTIN M	MEDIA 10	GOLDSTEIN MARTIN M	30	8	2		41
Communicat	MEDIA 10,MARTINEZ L C	MEDIA 10	MARTINEZ L C	31	1			39
Communicat	MEDIA 11,DAWSON F R	MEDIA 11	DAWSON F R	12	14	6		38
Communicat	MEDIA 11,SHAW R D	MEDIA 11	SHAW R D	10	4	7		33
Communicat	MEDIA 12,GIGGANS J H	MEDIA 12	GIGGANS J H	9	14	8		37
Communicat	MEDIA 13,BREWINGTON R H	MEDIA 13	BREWINGTON R H	19	7	2		33
Communicat	MEDIA 13,BREWINGTON R H	MEDIA 13	BREWINGTON R H	18	5	3		37
Communicat	MEDIA 14,GIGGANS J H	MEDIA 14	GIGGANS J H	6	6	2		17
Communicat	MEDIA 16,CARLUCCI M A	MEDIA 16	CARLUCCI M A	13	4			28
Communicat	MEDIA 18,ADELMAN A	MEDIA 18	ADELMAN A	5	9	1		15
Communicat	MEDIA 19,BEATON J L	MEDIA 19	BEATON J L	11	4	2		33
Communicat	MEDIA 20,CAPTOR R	MEDIA 20	CAPTOR R	10	3	5	1	29
Communicat	MEDIA 46,FETZER G C	MEDIA 46	FETZER G C	20	5	3		36
Communicat	MEDIA 48,SMITH J C	MEDIA 48	SMITH J C	8	6	2		24
Communicat	MEDIA 88,GRASS HEMMERT N L	MEDIA 88	GRASS HEMMERT N L	4				4
Communicat	MEDIA 88,GRASS HEMMERT N L	MEDIA 88	GRASS HEMMERT N L	1				1
Communicat	MEDIA 90,RIGGS L E 	MEDIA 90	RIGGS L E 				1	4
Communicat	PHOTO 1,BURKHART G J	PHOTO 1	BURKHART G J	4	3	3		17
Communicat	PHOTO 1,BURKHART G J	PHOTO 1	BURKHART G J	5		1		9
Cosmetology	COSM 10,VAUGHN C L	COSM 10	VAUGHN C L	10	3	12		35
Cosmetology	COSM 10,VAUGHN C L	COSM 10	VAUGHN C L	17	6	8		41
Cosmetology	COSM 11,LEDONNE H 	COSM 11	LEDONNE H 	9	12	3	3	32
Cosmetology	COSM 11,LEDONNE H 	COSM 11	LEDONNE H 	7	10	4	9	30
Cosmetology	COSM 11,PERRET D M	COSM 11	PERRET D M	6	6	5		26
Cosmetology	COSM 11,PERRET D M	COSM 11	PERRET D M	2	8	6		30
Cosmetology	COSM 11,ASSADI J	COSM 11	ASSADI J	1	7	12		32
Cosmetology	COSM 11,ASSADI J	COSM 11	ASSADI J	8	5	8		35
Cosmetology	COSM 11,MOISAN A V	COSM 11	MOISAN A V	15	5	3		35
Cosmetology	COSM 11,MOISAN A V	COSM 11	MOISAN A V	10	6			29
Cosmetology	COSM 14,WILLIAMS DONNIE	COSM 14	WILLIAMS DONNIE	3	10	6		29
Cosmetology	COSM 14,WILLIAMS DONNIE	COSM 14	WILLIAMS DONNIE	5	4	4		34
Cosmetology	COSM 14,MYERS A M	COSM 14	MYERS A M	17	7	5		37
Cosmetology	COSM 14,MYERS A M	COSM 14	MYERS A M	5	4	1		28
Cosmetology	COSM 16,MOISAN A V	COSM 16	MOISAN A V	14	8	2		29
Cosmetology	COSM 16,MOISAN A V	COSM 16	MOISAN A V	11	6	5		31
Cosmetology	COSM 18,PERRET D M	COSM 18	PERRET D M	10	6	3		21
Cosmetology	COSM 18,PERRET D M	COSM 18	PERRET D M	2	8	2		24
Cosmetology	COSM 18,LIM J Y	COSM 18	LIM J Y	10	4	7		24
Cosmetology	COSM 18,LIM J Y	COSM 18	LIM J Y	14	3	1		22
Cosmetology	COSM 20,IJAMES S V	COSM 20	IJAMES S V	24	7	3		37
Cosmetology	COSM 20,IJAMES S V	COSM 20	IJAMES S V	30	5	1		45
Cosmetology	COSM 21,MOISAN A V	COSM 21	MOISAN A V	18	2			21
Cosmetology	COSM 21,MOISAN A V	COSM 21	MOISAN A V	14	12			33
Cosmetology	COSM 21,FELIX F	COSM 21	FELIX F	14	5	7		30
Cosmetology	COSM 21,FELIX F	COSM 21	FELIX F	17	1	1		35
Cosmetology	COSM 21,MANUEL S M	COSM 21	MANUEL S M	12	9	1		28
Cosmetology	COSM 21,MANUEL S M	COSM 21	MANUEL S M	4	6	3		29
Cosmetology	COSM 21,MOISAN A V	COSM 21	MOISAN A V	15	7	1		34
Cosmetology	COSM 21,MOISAN A V	COSM 21	MOISAN A V	9	1			26
Cosmetology	COSM 24,WILLIAMS DONNIE	COSM 24	WILLIAMS DONNIE	10	6	1		27
Cosmetology	COSM 24,WILLIAMS DONNIE	COSM 24	WILLIAMS DONNIE	7	8	2		30
Cosmetology	COSM 26,FIGUEROA I M	COSM 26	FIGUEROA I M	5	15	7		37
Cosmetology	COSM 26,FIGUEROA I M	COSM 26	FIGUEROA I M	4	6	3		25
Cosmetology	COSM 28,LEDONNE H	COSM 28	LEDONNE H	6	17	8		37
Cosmetology	COSM 28,LEDONNE H	COSM 28	LEDONNE H	8	18	3		36
Cosmetology	COSM 28,LIM J Y	COSM 28	LIM J Y	22	3	4		30
Cosmetology	COSM 28,LIM J Y	COSM 28	LIM J Y	18	8	3		31
Cosmetology	COSM 29,FELIX F 	COSM 29	FELIX F 				3	45
Cosmetology	COSM 29,PERRET D M 	COSM 29	PERRET D M 				9	44
Cosmetology	COSM 30,IJAMES S V	COSM 30	IJAMES S V	28	7	2		38
Cosmetology	COSM 30,IJAMES S V	COSM 30	IJAMES S V	12	7	3		36
Cosmetology	COSM 31,ROGERS JR J	COSM 31	ROGERS JR J	6	7	1		19
Cosmetology	COSM 31,ROGERS JR J	COSM 31	ROGERS JR J	8	4			19
Cosmetology	COSM 31,PERRET D M	COSM 31	PERRET D M	7	6	11		27
Cosmetology	COSM 31,PERRET D M	COSM 31	PERRET D M	5	9	2		21
Cosmetology	COSM 31,ASSADI J	COSM 31	ASSADI J	13	4			20
Cosmetology	COSM 31,ASSADI J	COSM 31	ASSADI J	17				23
Cosmetology	COSM 36,FIGUEROA I M	COSM 36	FIGUEROA I M	5	10	2		24
Cosmetology	COSM 36,FIGUEROA I M	COSM 36	FIGUEROA I M	5	10	6		32
Cosmetology	COSM 38,LIM J Y	COSM 38	LIM J Y	19	8	3		30
Cosmetology	COSM 38,LIM J Y	COSM 38	LIM J Y	16	10	2		29
Cosmetology	COSM 39,KEPLER J M 	COSM 39	KEPLER J M 					33
Cosmetology	COSM 39,KEPLER J M 	COSM 39	KEPLER J M 				3	41
Cosmetology	COSM 40,DICAMILLO N	COSM 40	DICAMILLO N	10	6	3		25
Cosmetology	COSM 40,DICAMILLO N	COSM 40	DICAMILLO N	11	7	3		28
Cosmetology	COSM 41,ASSADI J	COSM 41	ASSADI J	3	9	3		18
Cosmetology	COSM 41,ASSADI J	COSM 41	ASSADI J	7	4	4		18
Cosmetology	COSM 42,ROGERS JR J	COSM 42	ROGERS JR J	10	8	2		23
Cosmetology	COSM 42,ROGERS JR J	COSM 42	ROGERS JR J	8	3	1		18
Cosmetology	COSM 46,NUNLEY R M	COSM 46	NUNLEY R M	8	5	4		23
Cosmetology	COSM 46,NUNLEY R M	COSM 46	NUNLEY R M	8	4			26
Cosmetology	COSM 48,KEPLER J M	COSM 48	KEPLER J M	11	7	1		22
Cosmetology	COSM 48,KEPLER J M	COSM 48	KEPLER J M	18	7	2		32
Cosmetology	COSM 48,LEDONNE H	COSM 48	LEDONNE H	6	10	6		23
Cosmetology	COSM 48,LEDONNE H	COSM 48	LEDONNE H	15	16	3		40
Cosmetology	COSM 49,ROGERS JR J 	COSM 49	ROGERS JR J 					25
Cosmetology	COSM 49,CEBALLOS B A 	COSM 49	CEBALLOS B A 				2	34
Cosmetology	COSM 50,MOISAN A V	COSM 50	MOISAN A V	7	6			19
Cosmetology	COSM 50,MOISAN A V	COSM 50	MOISAN A V	2	2	3		10
Cosmetology	COSM 50,CEBALLOS B A	COSM 50	CEBALLOS B A	8	9	2		22
Cosmetology	COSM 50,CEBALLOS B A	COSM 50	CEBALLOS B A	7	10	3		26
Cosmetology	COSM 50,DICAMILLO N	COSM 50	DICAMILLO N	2	12			20
Cosmetology	COSM 50,DICAMILLO N 	COSM 50	DICAMILLO N 	16			4	22
Cosmetology	COSM 59,ROGERS JR J 	COSM 59	ROGERS JR J 				2	7
Cosmetology	COSM 59,HARRISON H L 	COSM 59	HARRISON H L 				1	14
Cosmetology	COSM 64,LEDONNE H	COSM 64	LEDONNE H	6	17	2		32
Cosmetology	COSM 64,LEDONNE H	COSM 64	LEDONNE H	6	12	12		38
Cosmetology	COSM 75,ROGERS JR J 	COSM 75	ROGERS JR J 					4
Cosmetology	COSM 75,ROGERS JR J 	COSM 75	ROGERS JR J 				1	5
Cosmetology	COSM 75,ROGERS JR J 	COSM 75	ROGERS JR J 					7
Cosmetology	COSM 75,ROGERS JR J 	COSM 75	ROGERS JR J 					6
Cosmetology	COSM 75,ROGERS JR J 	COSM 75	ROGERS JR J 					1
Cosmetology	COSM 75,ROGERS JR J 	COSM 75	ROGERS JR J 					1
Cosmetology	COSM 75,ROGERS JR J 	COSM 75	ROGERS JR J 					2
Cosmetology	COSM 75,ROGERS JR J 	COSM 75	ROGERS JR J 					2
Cosmetology	COSM 88,ROGERS JR J 	COSM 88	ROGERS JR J 					1
Cosmetology	COSM 88,ROGERS JR J 	COSM 88	ROGERS JR J 					5
Counseling	COUNS 1,CARRILLO-SARR S 	COUNS 1	CARRILLO-SARR S 				11	44
Counseling	COUNS 1,SOTELO I Y 	COUNS 1	SOTELO I Y 				19	52
Counseling	COUNS 1,SUEKAWA L 	COUNS 1	SUEKAWA L 				5	42
Counseling	COUNS 1,DAHAN M 	COUNS 1	DAHAN M 				1	40
Counseling	COUNS 1,NUNAG A N 	COUNS 1	NUNAG A N 				2	43
Counseling	COUNS 1,THOMPSON C 	COUNS 1	THOMPSON C 				3	41
Counseling	COUNS 1,OCAMPO A C 	COUNS 1	OCAMPO A C 				2	41
Counseling	COUNS 1,HOLMES C K 	COUNS 1	HOLMES C K 				4	40
Counseling	COUNS 1,KLINEMAN M S 	COUNS 1	KLINEMAN M S 				1	44
Counseling	COUNS 1,MIRANDA M L 	COUNS 1	MIRANDA M L 				1	34
Counseling	COUNS 1,HERNANDEZ MA 	COUNS 1	HERNANDEZ MA 					35
Counseling	COUNS 1,TRUONG L 	COUNS 1	TRUONG L 				3	42
Counseling	COUNS 1,THOMPSON C 	COUNS 1	THOMPSON C 				1	41
Counseling	COUNS 1,HARRIS J E	COUNS 1	HARRIS J E	16	8	5		37
Counseling	COUNS 1,COHN-SCHNEIDER R	COUNS 1	COHN-SCHNEIDER R	20	5	1		42
Counseling	COUNS 1,NELLA M C	COUNS 1	NELLA M C	22	6	2		37
Counseling	COUNS 1,COHN-SCHNEIDER R	COUNS 1	COHN-SCHNEIDER R	25	2	2		35
Counseling	COUNS 1,NELLA M C	COUNS 1	NELLA M C	16	11	4		36
Counseling	COUNS 1,GAUSMAN J M	COUNS 1	GAUSMAN J M	29	5	2		40
Counseling	COUNS 1,GAUSMAN J M	COUNS 1	GAUSMAN J M	28	3	2		38
Counseling	COUNS 1,DAVY K L	COUNS 1	DAVY K L	26	2			29
Counseling	COUNS 1,DAVY K L	COUNS 1	DAVY K L	19	4			28
Counseling	COUNS 1,DAVY K L	COUNS 1	DAVY K L	22	2			30
Counseling	COUNS 2,GALINDO O A	COUNS 2	GALINDO O A	7	3	4		36
Counseling	COUNS 2,GALINDO O A	COUNS 2	GALINDO O A	9	1	3		28
Counseling	COUNS 2,GALINDO O A	COUNS 2	GALINDO O A	15	4	4		41
Counseling	COUNS 2,DAHLENBURG T	COUNS 2	DAHLENBURG T	8	7	7		34
Counseling	COUNS 2,JACKSON A E	COUNS 2	JACKSON A E	11	10	5		33
Counseling	COUNS 2,JIMENEZ P W	COUNS 2	JIMENEZ P W	10	8	5		32
Counseling	COUNS 2,GALINDO O A	COUNS 2	GALINDO O A	17	5	1		38
Counseling	COUNS 2,FINCH L A	COUNS 2	FINCH L A	24	9	5		38
Counseling	COUNS 2,FOX M P	COUNS 2	FOX M P	11	10	1		34
Counseling	COUNS 2,ROBINSON T R	COUNS 2	ROBINSON T R	16	4	1		34
Counseling	COUNS 2,VALLEJO O	COUNS 2	VALLEJO O	7	2	7		33
Counseling	COUNS 2,LEWIS M L	COUNS 2	LEWIS M L	13	7	7		41
Counseling	COUNS 2,LEWIS M L	COUNS 2	LEWIS M L	15	7	4		40
Counseling	COUNS 2,BARAJAS B	COUNS 2	BARAJAS B	22	9	10		53
Counseling	COUNS 2,MONTES DE VEGAS A	COUNS 2	MONTES DE VEGAS A	5	6	9	1	31
Counseling	COUNS 2,NUNEZ-MASON R E	COUNS 2	NUNEZ-MASON R E	14	5	3		36
Counseling	COUNS 2,MCCOOL N A	COUNS 2	MCCOOL N A	10	3	4		37
Counseling	COUNS 2,CARRILLO-SARR S	COUNS 2	CARRILLO-SARR S	7	7	4		32
Counseling	COUNS 2,MONTES DE VEGAS A	COUNS 2	MONTES DE VEGAS A	3	4	4		29
Counseling	COUNS 2,DAHLENBURG T	COUNS 2	DAHLENBURG T	11	7	6		33
Counseling	COUNS 2,CARRILLO-SARR S	COUNS 2	CARRILLO-SARR S	14	7	9		41
Counseling	COUNS 2,VALENTINE D	COUNS 2	VALENTINE D	25	7	1		41
Counseling	COUNS 2,COOPER D J	COUNS 2	COOPER D J	21	4			36
Counseling	COUNS 2,TREJO A D	COUNS 2	TREJO A D	14	7	4		45
Counseling	COUNS 2,AKINS RAVELING D	COUNS 2	AKINS RAVELING D	5	8	4		39
Counseling	COUNS 2,JACKSON A E	COUNS 2	JACKSON A E	15	7	6		39
Counseling	COUNS 2,ROBINSON T R	COUNS 2	ROBINSON T R	12	10	4		36
Counseling	COUNS 2,FINCH L A	COUNS 2	FINCH L A	21	3	3		32
Counseling	COUNS 2,SOTELO I Y	COUNS 2	SOTELO I Y	19	12	3		40
Counseling	COUNS 2,CARRILLO-SARR S	COUNS 2	CARRILLO-SARR S	10	14	6		43
Counseling	COUNS 2,VALENTINE D	COUNS 2	VALENTINE D	19	4	3		39
Counseling	COUNS 2,COOPER D J	COUNS 2	COOPER D J	28	4	2		37
Counseling	COUNS 2,ROBINSON J L	COUNS 2	ROBINSON J L	9	6	10		35
Counseling	COUNS 2,DAHLENBURG T	COUNS 2	DAHLENBURG T	10	5	8		36
Counseling	COUNS 2,LEWIS M L	COUNS 2	LEWIS M L	6	7	8		39
Counseling	COUNS 2,COOPER D J	COUNS 2	COOPER D J	22	7	3		36
Counseling	COUNS 2,HACKETT C D	COUNS 2	HACKETT C D	15	14	11		47
Counseling	COUNS 2,JACKSON A E	COUNS 2	JACKSON A E	9	10	8		37
Counseling	COUNS 2,HANSON N J	COUNS 2	HANSON N J	8	14	4		40
Counseling	COUNS 2,MCCOOL N A	COUNS 2	MCCOOL N A	11	4	1		28
Counseling	COUNS 2,VALENTINE D	COUNS 2	VALENTINE D	14	3	4		29
Counseling	COUNS 2,TREJO A D	COUNS 2	TREJO A D	26	1	3		36
Counseling	COUNS 2,HANSON N J	COUNS 2	HANSON N J	12	4	3		35
Counseling	COUNS 2,MAIORANO S M	COUNS 2	MAIORANO S M	8	9	6		36
Counseling	COUNS 2,STEWART S	COUNS 2	STEWART S	21	4	2		35
Counseling	COUNS 2,TREJO A D	COUNS 2	TREJO A D	18	5	5		42
Counseling	COUNS 2,TILLEY ROSILYNN E	COUNS 2	TILLEY ROSILYNN E	5	8	3		30
Counseling	COUNS 2,ROBINSON T R	COUNS 2	ROBINSON T R	15	12	2		32
Counseling	COUNS 2,STEWART S	COUNS 2	STEWART S	17	5	6		35
Counseling	COUNS 2,NIEVES O	COUNS 2	NIEVES O	15	12	2		34
Counseling	COUNS 2,NIEVES O	COUNS 2	NIEVES O	14	5	2		35
Counseling	COUNS 2,SEIDEN J	COUNS 2	SEIDEN J	11	7	3		31
Counseling	COUNS 2,SEIDEN J	COUNS 2	SEIDEN J	14	3	3		27
Counseling	COUNS 2,SEIDEN J	COUNS 2	SEIDEN J	11	4	1		29
Counseling	COUNS 2,HALL T T	COUNS 2	HALL T T	10	2	3		28
Counseling	COUNS 2,HALL T T	COUNS 2	HALL T T	11	2	2		27
Counseling	COUNS 2,NAKAO P O	COUNS 2	NAKAO P O	7	5	5		30
Counseling	COUNS 2,NAKAO P O	COUNS 2	NAKAO P O	13	5	1	1	31
Counseling	COUNS 2,STEWART S	COUNS 2	STEWART S	16	5	1		35
Counseling	COUNS 2,MARTIN-TUNGPALA N K	COUNS 2	MARTIN-TUNGPALA N K	5	7	2		28
Counseling	COUNS 2,NJOKU R	COUNS 2	NJOKU R	10	8	6		32
Counseling	COUNS 2,HOWARD S A	COUNS 2	HOWARD S A	9	17			29
Counseling	COUNS 2,ADKINS L B	COUNS 2	ADKINS L B	10	9	2		34
Counseling	COUNS 2,MARTIN-TUNGPALA N K	COUNS 2	MARTIN-TUNGPALA N K	5	4	6		27
Counseling	COUNS 2,DODGE S H	COUNS 2	DODGE S H	16	2	6		31
Counseling	COUNS 2,MARTIN-TUNGPALA N K	COUNS 2	MARTIN-TUNGPALA N K	5	5	7		34
Counseling	COUNS 8,SEIDEN J 	COUNS 8	SEIDEN J 				1	1
Counseling	COUNS 8,SEIDEN J	COUNS 8	SEIDEN J	1				1
Counseling	COUNS 8,SEIDEN J	COUNS 8	SEIDEN J	3				3
Counseling	COUNS 9,ROTHMAN V J 	COUNS 9	ROTHMAN V J 					26
Counseling	COUNS 9,ROTHMAN V J 	COUNS 9	ROTHMAN V J 				1	13
Counseling	COUNS 9,ROTHMAN V J 	COUNS 9	ROTHMAN V J 					12
Counseling	COUNS 9,ROTHMAN V J 	COUNS 9	ROTHMAN V J 					8
CSIS	ACCTG 35,VALDIVIA O	ACCTG 35	VALDIVIA O	9	8	1	1	23
CSIS	ACCTG 35,ZIMMERMAN W L	ACCTG 35	ZIMMERMAN W L	4	8	1	1	17
CSIS	ACCTG 35,ZIMMERMAN W L	ACCTG 35	ZIMMERMAN W L	6	4	1		14
CSIS	CIS 1,RAHNI M	CIS 1	RAHNI M	4	10	5		29
CSIS	CIS 1,RAHNI M	CIS 1	RAHNI M	6	11	4		35
CSIS	CIS 1,SCOTT JACQUELINE D	CIS 1	SCOTT JACQUELINE D	9	3	5		36
CSIS	CIS 1,RAHNI M	CIS 1	RAHNI M	5	17	7		37
CSIS	CIS 1,BENTLEY R L	CIS 1	BENTLEY R L	6	5	7		27
CSIS	CIS 1,HURLEY D P	CIS 1	HURLEY D P	5	6	3		26
CSIS	CIS 1,HURLEY D P	CIS 1	HURLEY D P	6	9	3		28
CSIS	CIS 1,HAMMOND C M	CIS 1	HAMMOND C M	8	1	2		24
CSIS	CIS 1,HURLEY D P	CIS 1	HURLEY D P	5	5	4		19
CSIS	CIS 1,HAMMOND C M	CIS 1	HAMMOND C M	9	3	2		26
CSIS	CIS 1,KURTZ K A	CIS 1	KURTZ K A	10	6	7	1	33
CSIS	CIS 4,SCOTT JACQUELINE D	CIS 4	SCOTT JACQUELINE D	6	6	5		35
CSIS	CIS 4,EL-KHOURY N R	CIS 4	EL-KHOURY N R	16	9	2		35
CSIS	CIS 4,JERRY G S	CIS 4	JERRY G S	22	3	5		35
CSIS	CIS 4,EL-KHOURY N R	CIS 4	EL-KHOURY N R	12	7	5		34
CSIS	CIS 4,EL-KHOURY N R	CIS 4	EL-KHOURY N R	11	9	9		42
CSIS	CIS 4,ROTHAUPT B L	CIS 4	ROTHAUPT B L	22	4	1	1	32
CSIS	CIS 4,JERRY G S	CIS 4	JERRY G S	17	8	6		38
CSIS	CIS 4,CANADA S A	CIS 4	CANADA S A	20	2	2		32
CSIS	CIS 4,SCOTT JACQUELINE D	CIS 4	SCOTT JACQUELINE D	8	6	2		27
CSIS	CIS 4,CANADA S A	CIS 4	CANADA S A	23	2	1		30
CSIS	CIS 4,BENTLEY R L	CIS 4	BENTLEY R L	20	8	2		36
CSIS	CIS 4,JERRY G S	CIS 4	JERRY G S	14	2	1		23
CSIS	CIS 4,JERRY G S	CIS 4	JERRY G S	12	4	2		24
CSIS	CIS 4,ROTHAUPT B L	CIS 4	ROTHAUPT B L	18	1			23
CSIS	CIS 4,ROTHAUPT B L	CIS 4	ROTHAUPT B L	12	3			20
CSIS	CIS 4,ROTHAUPT B L	CIS 4	ROTHAUPT B L	14	2	1		23
CSIS	CIS 4,VALDIVIA O	CIS 4	VALDIVIA O	4	8	3		26
CSIS	CIS 4,HAMMOND C M	CIS 4	HAMMOND C M	17	2		1	29
CSIS	CIS 4,HAMMOND C M	CIS 4	HAMMOND C M	10	3			29
CSIS	CIS 4,CANADA S A	CIS 4	CANADA S A	12	13	1		29
CSIS	CIS 4,HAMMOND C M	CIS 4	HAMMOND C M	8	7	3		28
CSIS	CIS 4,SIMMONDS A R	CIS 4	SIMMONDS A R	19	5	2	1	34
CSIS	CIS 9A,DARWICHE J	CIS 9A	DARWICHE J	4		3		7
CSIS	CIS 30,BOLANDHEMAT F	CIS 30	BOLANDHEMAT F	17	7	1	1	35
CSIS	CIS 32,ROTHAUPT B L	CIS 32	ROTHAUPT B L	10	1			20
CSIS	CIS 35,VALDIVIA O	CIS 35	VALDIVIA O	1	2			4
CSIS	CIS 35,ZIMMERMAN W L	CIS 35	ZIMMERMAN W L	3		1		9
CSIS	CIS 35,ZIMMERMAN W L	CIS 35	ZIMMERMAN W L	2	1	1		8
CSIS	CIS 37A,GROSS D M	CIS 37A	GROSS D M	17	3	4		29
CSIS	CIS 37B,GROSS D M	CIS 37B	GROSS D M	9	8	2	1	25
CSIS	CIS 39,GROSS D M	CIS 39	GROSS D M	16	5			27
CSIS	CIS 40,VALDIVIA O	CIS 40	VALDIVIA O	3	7		1	23
CSIS	CIS 50,CLARK G B	CIS 50	CLARK G B	12	2	3		23
CSIS	CIS 50,BOLANDHEMAT F	CIS 50	BOLANDHEMAT F	11	3	1		22
CSIS	CIS 50,BOLANDHEMAT F	CIS 50	BOLANDHEMAT F	13	3			21
CSIS	CIS 51,CLARK G B	CIS 51	CLARK G B	12	4	2		23
CSIS	CIS 51,DARWICHE J	CIS 51	DARWICHE J	4	5	2		22
CSIS	CIS 51,CLARK G B	CIS 51	CLARK G B	14	3	2		26
CSIS	CIS 54,CHABAN M	CIS 54	CHABAN M	19	3			29
CSIS	CIS 55,CHABAN M	CIS 55	CHABAN M	13	3	2		24
CSIS	CIS 56,ST AMANT K	CIS 56	ST AMANT K	6	2	1		17
CSIS	CIS 59A,JERRY G S	CIS 59A	JERRY G S	18	2	2		28
