Communicat	SPEECH 1,KRAUT D S	SPEECH 1	KRAUT D S	14	12	2		34
Communicat	SPEECH 1,GRASS HEMMERT N L	SPEECH 1	GRASS HEMMERT N L	8	6	5		24
Communicat	SPEECH 1,SCHULTZ-MANROSS D S	SPEECH 1	SCHULTZ-MANROSS D S	6	15	3		31
Communicat	SPEECH 1,OGATA D K	SPEECH 1	OGATA D K	42	5			60
Communicat	SPEECH 1,REGINA M A	SPEECH 1	REGINA M A	21	9	1		35
Communicat	SPEECH 1,KAHN R A	SPEECH 1	KAHN R A	5	11	2		33
Communicat	SPEECH 1,HOWARD B	SPEECH 1	HOWARD B	8	25	5		38
Communicat	SPEECH 1,KRAUT D S	SPEECH 1	KRAUT D S	18	10	1		31
Communicat	SPEECH 1,WHIDDEN A R	SPEECH 1	WHIDDEN A R	13	11	6		33
Communicat	SPEECH 1,DAWSON F R	SPEECH 1	DAWSON F R	9	18	5		39
Communicat	SPEECH 1,MCNAMARA C V	SPEECH 1	MCNAMARA C V	6	14	7		34
Communicat	SPEECH 1,HOWARD B	SPEECH 1	HOWARD B	10	16	3		35
Communicat	SPEECH 1,BROWN N A	SPEECH 1	BROWN N A	19	5	2		31
Communicat	SPEECH 1,REGINA M A	SPEECH 1	REGINA M A	21	6	1		32
Communicat	SPEECH 1,MC KAIG M S	SPEECH 1	MC KAIG M S	3	6	5		29
Communicat	SPEECH 1,OGATA D K	SPEECH 1	OGATA D K	47	7	1		65
Communicat	SPEECH 1,FERNIANY M	SPEECH 1	FERNIANY M	4	5	1		20
Communicat	SPEECH 1,FERNIANY M	SPEECH 1	FERNIANY M	2	10	5		29
Communicat	SPEECH 1,PRESTON B L	SPEECH 1	PRESTON B L	21	12			34
Communicat	SPEECH 1,PRESTON B L	SPEECH 1	PRESTON B L	14	12			32
Communicat	SPEECH 1,MCNAMARA C V	SPEECH 1	MCNAMARA C V	6	17	10		36
Communicat	SPEECH 1,FARSCHMAN K V	SPEECH 1	FARSCHMAN K V	8	16	3		33
Communicat	SPEECH 1,HOWARD D B	SPEECH 1	HOWARD D B	20	3	4	1	33
Communicat	SPEECH 1,MARTIN B S	SPEECH 1	MARTIN B S	11	10	2		35
Communicat	SPEECH 1,LEMONDS B W	SPEECH 1	LEMONDS B W	10	22	2		37
Communicat	SPEECH 1,MARTIN B S	SPEECH 1	MARTIN B S	14	5	3		29
Communicat	SPEECH 1,ANDERSON F D	SPEECH 1	ANDERSON F D	20	6	1		33
Communicat	SPEECH 1,FARSCHMAN K V	SPEECH 1	FARSCHMAN K V	12	11	3		34
Communicat	SPEECH 1,HOWARD D B	SPEECH 1	HOWARD D B	18	16	1		37
Communicat	SPEECH 1,PRESTON B L	SPEECH 1	PRESTON B L	27	8	1		38
Communicat	SPEECH 2,WHIDDEN A R	SPEECH 2	WHIDDEN A R	11	11	7		34
Communicat	SPEECH 3,MCNAMARA C V	SPEECH 3	MCNAMARA C V	8	10	5		34
Communicat	SPEECH 4,KRAUT D S	SPEECH 4	KRAUT D S	14	9	2		30
Communicat	SPEECH 5,KRAUT D S	SPEECH 5	KRAUT D S	22	7	2		32
Communicat	SPEECH 5,OGATA D K	SPEECH 5	OGATA D K	54	2	7		69
Communicat	SPEECH 5,HOWARD B	SPEECH 5	HOWARD B	11	11	4		34
Communicat	SPEECH 5,KRAUT D S	SPEECH 5	KRAUT D S	20	9	2		34
Communicat	SPEECH 5,OGATA D K	SPEECH 5	OGATA D K	60	7	2		75
Communicat	SPEECH 5,SMITH H A	SPEECH 5	SMITH H A	7	4	7		27
Communicat	SPEECH 5,SMITH H A	SPEECH 5	SMITH H A	5	8	6		26
Communicat	SPEECH 5,WALKER D A	SPEECH 5	WALKER D A	20	5	1		32
Communicat	SPEECH 5,BROWN N A	SPEECH 5	BROWN N A	13	14	3		33
Communicat	SPEECH 5,BROWN N A	SPEECH 5	BROWN N A	9	12	4		30
Communicat	SPEECH 5,SMITH H A	SPEECH 5	SMITH H A	6	9	7		31
Communicat	SPEECH 5,BERGSTROM L M	SPEECH 5	BERGSTROM L M	7	17	5		31
Communicat	SPEECH 6,GRASS HEMMERT N L	SPEECH 6	GRASS HEMMERT N L	12	17	2		34
Communicat	SPEECH 6,MEGA M A	SPEECH 6	MEGA M A	7	16	5		34
Communicat	SPEECH 6,KAIMIKAUA C I	SPEECH 6	KAIMIKAUA C I	21	4	2		30
Communicat	SPEECH 7,GRASS HEMMERT N L	SPEECH 7	GRASS HEMMERT N L	13	7	5		31
Communicat	SPEECH 7,GRASS HEMMERT N L	SPEECH 7	GRASS HEMMERT N L	7	9	1		26
Communicat	SPEECH 7,GRASS HEMMERT N L	SPEECH 7	GRASS HEMMERT N L	8	8	1		27
Communicat	SPEECH 7,KAIMIKAUA C I	SPEECH 7	KAIMIKAUA C I	16	5	2		31
Communicat	SPEECH 1,BROWN N A	SPEECH 1	BROWN N A	18	4	1		26
Communicat	SPEECH 1,SMITH H A	SPEECH 1	SMITH H A	7	6	7		27
Communicat	SPEECH 1,SMITH H A	SPEECH 1	SMITH H A	3	6	4		27
Communicat	SPEECH 1,BROWN N A	SPEECH 1	BROWN N A	11	6	5		27
Communicat	SPEECH 2,REGINA M A	SPEECH 2	REGINA M A	9				13
Cosmetology	COSM 10,VAUGHN C L	COSM 10	VAUGHN C L	4	5	9		31
Cosmetology	COSM 10,VAUGHN C L	COSM 10	VAUGHN C L	14	6	6		44
Cosmetology	COSM 11,LEDONNE H	COSM 11	LEDONNE H	2	12	14		37
Cosmetology	COSM 11,LEDONNE H	COSM 11	LEDONNE H	10		6		33
Cosmetology	COSM 11,FELIX F	COSM 11	FELIX F	27				35
Cosmetology	COSM 11,FELIX F	COSM 11	FELIX F	10	1	5		19
Cosmetology	COSM 11,ASSADI J	COSM 11	ASSADI J	7	3	19		34
Cosmetology	COSM 11,ASSADI J	COSM 11	ASSADI J	1	7	6		30
Cosmetology	COSM 11,MOISAN A V	COSM 11	MOISAN A V	18	5	1		30
Cosmetology	COSM 11,MOISAN A V	COSM 11	MOISAN A V	16	1	2		35
Cosmetology	COSM 14,PERRET D M	COSM 14	PERRET D M	8	6	5		31
Cosmetology	COSM 14,PERRET D M	COSM 14	PERRET D M	12	2	3		33
Cosmetology	COSM 14,PERRET D M	COSM 14	PERRET D M	12	4	3		33
Cosmetology	COSM 14,PERRET D M	COSM 14	PERRET D M	4	2	4		25
Cosmetology	COSM 16,MOISAN A V	COSM 16	MOISAN A V	18	3	4		31
Cosmetology	COSM 16,MOISAN A V	COSM 16	MOISAN A V	5	11	3		25
Cosmetology	COSM 18,LIM J Y	COSM 18	LIM J Y	12	7	3		28
Cosmetology	COSM 18,LIM J Y	COSM 18	LIM J Y	16	5	1		26
Cosmetology	COSM 20,IJAMES S V	COSM 20	IJAMES S V	12	6	1		32
Cosmetology	COSM 20,IJAMES S V	COSM 20	IJAMES S V	6	7	11		34
Cosmetology	COSM 21,MOISAN A V	COSM 21	MOISAN A V	24	3			28
Cosmetology	COSM 21,MOISAN A V	COSM 21	MOISAN A V	22	3			28
Cosmetology	COSM 21,MYERS A M	COSM 21	MYERS A M	10	6	5		30
Cosmetology	COSM 21,MYERS A M	COSM 21	MYERS A M	12	7	5		29
Cosmetology	COSM 21,MANUEL S M	COSM 21	MANUEL S M	9	5	2		28
Cosmetology	COSM 21,MANUEL S M	COSM 21	MANUEL S M	10	8	4		29
Cosmetology	COSM 21,MOISAN A V	COSM 21	MOISAN A V	7	12	4		26
Cosmetology	COSM 21,MOISAN A V	COSM 21	MOISAN A V	11	4			27
Cosmetology	COSM 24,WILLIAMS DONNIE	COSM 24	WILLIAMS DONNIE	4	8	4		24
Cosmetology	COSM 24,WILLIAMS DONNIE	COSM 24	WILLIAMS DONNIE	8	4	2		18
Cosmetology	COSM 26,FIGUEROA I M	COSM 26	FIGUEROA I M	3	11	7		32
Cosmetology	COSM 26,FIGUEROA I M	COSM 26	FIGUEROA I M	2	14	4		32
Cosmetology	COSM 28,LEDONNE H	COSM 28	LEDONNE H	6	10	5		28
Cosmetology	COSM 28,LEDONNE H	COSM 28	LEDONNE H	9	17	7		39
Cosmetology	COSM 28,LIM J Y	COSM 28	LIM J Y	11	12	2		25
Cosmetology	COSM 28,LIM J Y	COSM 28	LIM J Y	19	8	3		30
Cosmetology	COSM 29,PERRET D M 	COSM 29	PERRET D M 				1	40
Cosmetology	COSM 29,PERRET D M 	COSM 29	PERRET D M 				9	43
Cosmetology	COSM 30,IJAMES S V	COSM 30	IJAMES S V	17	5	2		35
Cosmetology	COSM 30,IJAMES S V	COSM 30	IJAMES S V	15	18	1		43
Cosmetology	COSM 31,ROGERS JR J	COSM 31	ROGERS JR J	13	7	5		30
Cosmetology	COSM 31,ROGERS JR J	COSM 31	ROGERS JR J	9	7	2		27
Cosmetology	COSM 31,ASSADI J	COSM 31	ASSADI J	10	12	3		29
Cosmetology	COSM 31,ASSADI J	COSM 31	ASSADI J	10	9	1		28
Cosmetology	COSM 31,ASSADI J	COSM 31	ASSADI J	6	7	4		23
Cosmetology	COSM 31,ASSADI J	COSM 31	ASSADI J	2	12	12		28
Cosmetology	COSM 36,FIGUEROA I M	COSM 36	FIGUEROA I M	1	5	2		17
Cosmetology	COSM 36,FIGUEROA I M	COSM 36	FIGUEROA I M	4	7	7		29
Cosmetology	COSM 38,LIM J Y	COSM 38	LIM J Y	10	5	6		22
Cosmetology	COSM 38,LIM J Y	COSM 38	LIM J Y	14	9	4		31
Cosmetology	COSM 39,YOUNG C P 	COSM 39	YOUNG C P 				1	26
Cosmetology	COSM 39,KEPLER J M 	COSM 39	KEPLER J M 				5	36
Cosmetology	COSM 40,DICAMILLO N	COSM 40	DICAMILLO N	9	8	4		24
Cosmetology	COSM 40,DICAMILLO N	COSM 40	DICAMILLO N	14	3	2		24
Cosmetology	COSM 41,PERRET D M	COSM 41	PERRET D M	8	5	1		18
Cosmetology	COSM 41,PERRET D M	COSM 41	PERRET D M	7	4	8		26
Cosmetology	COSM 42,ROGERS JR J	COSM 42	ROGERS JR J	11	9	1		27
Cosmetology	COSM 42,ROGERS JR J	COSM 42	ROGERS JR J	5	12	3		26
Cosmetology	COSM 48,KEPLER J M	COSM 48	KEPLER J M	5	6	1		26
Cosmetology	COSM 48,KEPLER J M	COSM 48	KEPLER J M	17	4	2		29
Cosmetology	COSM 48,LEDONNE H	COSM 48	LEDONNE H	7	7	1		27
Cosmetology	COSM 48,LEDONNE H	COSM 48	LEDONNE H	6	20	3		35
Cosmetology	COSM 49,HARRISON H L 	COSM 49	HARRISON H L 				3	27
Cosmetology	COSM 49,HARRISON H L 	COSM 49	HARRISON H L 				2	29
Cosmetology	COSM 50,MOISAN A V	COSM 50	MOISAN A V	10	6			23
Cosmetology	COSM 50,MOISAN A V	COSM 50	MOISAN A V	5	6			18
Cosmetology	COSM 50,CEBALLOS B A	COSM 50	CEBALLOS B A	8	9			25
Cosmetology	COSM 50,CEBALLOS B A	COSM 50	CEBALLOS B A	8	6			28
Cosmetology	COSM 50,DICAMILLO N	COSM 50	DICAMILLO N	2	10			16
Cosmetology	COSM 50,DICAMILLO N	COSM 50	DICAMILLO N	2	5			17
Cosmetology	COSM 59,ROGERS JR J 	COSM 59	ROGERS JR J 				2	6
Cosmetology	COSM 59,ROGERS JR J 	COSM 59	ROGERS JR J 				3	10
Cosmetology	COSM 64,LEDONNE H	COSM 64	LEDONNE H	7	13	6		34
Cosmetology	COSM 64,LEDONNE H	COSM 64	LEDONNE H	3	15	6		42
Cosmetology	COSM 71,DICAMILLO N	COSM 71	DICAMILLO N	9	1			14
Cosmetology	COSM 72,DICAMILLO N 	COSM 72	DICAMILLO N 				1	1
Cosmetology	COSM 75,LEDONNE H 	COSM 75	LEDONNE H 					8
Cosmetology	COSM 75,LEDONNE H 	COSM 75	LEDONNE H 				1	3
Cosmetology	COSM 75,LEDONNE H 	COSM 75	LEDONNE H 				1	6
Cosmetology	COSM 75,LEDONNE H 	COSM 75	LEDONNE H 				1	9
Cosmetology	COSM 75,LEDONNE H 	COSM 75	LEDONNE H 					3
Cosmetology	COSM 75,LEDONNE H 	COSM 75	LEDONNE H 					5
Cosmetology	COSM 88,LEDONNE H 	COSM 88	LEDONNE H 					3
Cosmetology	COSM 88,LEDONNE H 	COSM 88	LEDONNE H 				1	1
Counseling	COUNS 1,NUNEZ-MASON R E 	COUNS 1	NUNEZ-MASON R E 				20	46
Counseling	COUNS 1,CARRILLO-SARR S 	COUNS 1	CARRILLO-SARR S 				12	52
Counseling	COUNS 1,SUEKAWA L 	COUNS 1	SUEKAWA L 				1	38
Counseling	COUNS 1,DAHAN M 	COUNS 1	DAHAN M 			1	5	39
Counseling	COUNS 1,HERNANDEZ MA 	COUNS 1	HERNANDEZ MA 			1	1	40
Counseling	COUNS 1,THOMPSON C 	COUNS 1	THOMPSON C 				2	42
Counseling	COUNS 1,OCAMPO A C 	COUNS 1	OCAMPO A C 				2	45
Counseling	COUNS 1,FINCH L A 	COUNS 1	FINCH L A 				4	38
Counseling	COUNS 1,NGOV S R 	COUNS 1	NGOV S R 			1		38
Counseling	COUNS 1,NUNAG A N 	COUNS 1	NUNAG A N 				1	42
Counseling	COUNS 1,MIRANDA M L 	COUNS 1	MIRANDA M L 				11	46
Counseling	COUNS 1,TRUONG L 	COUNS 1	TRUONG L 					35
Counseling	COUNS 1,THOMPSON C 	COUNS 1	THOMPSON C 					38
Counseling	COUNS 1,ADKINS L B 	COUNS 1	ADKINS L B 				1	29
Counseling	COUNS 1,ADKINS L B 	COUNS 1	ADKINS L B 					28
Counseling	COUNS 1,COHN-SCHNEIDER R	COUNS 1	COHN-SCHNEIDER R	14	7	1	1	38
Counseling	COUNS 1,BACCUS C C	COUNS 1	BACCUS C C	14	3	8		30
Counseling	COUNS 1,COHN-SCHNEIDER R	COUNS 1	COHN-SCHNEIDER R	23	4	1		33
Counseling	COUNS 1,GAUSMAN J M	COUNS 1	GAUSMAN J M	24	5			36
Counseling	COUNS 1,GAUSMAN J M	COUNS 1	GAUSMAN J M	16	4	2		35
Counseling	COUNS 1,GAUSMAN J M	COUNS 1	GAUSMAN J M	12	4			16
Counseling	COUNS 1,BACCUS C C	COUNS 1	BACCUS C C	9	4	2		19
Counseling	COUNS 1,DAVY K L	COUNS 1	DAVY K L	5	4			26
Counseling	COUNS 1,MANESS J I	COUNS 1	MANESS J I	23	1			30
Counseling	COUNS 1,MANESS J I	COUNS 1	MANESS J I	16	1	2		33
Counseling	COUNS 1,NELLA M C	COUNS 1	NELLA M C	9	3	2		38
Counseling	COUNS 1,NELLA M C	COUNS 1	NELLA M C	8	7			20
Counseling	COUNS 2,STEWART S	COUNS 2	STEWART S	15	7	1		26
Counseling	COUNS 2,GALINDO O A	COUNS 2	GALINDO O A	15	2	4		42
Counseling	COUNS 2,GALINDO O A	COUNS 2	GALINDO O A	14	8	4		39
Counseling	COUNS 2,MCCOOL N A	COUNS 2	MCCOOL N A	8	4	2		29
Counseling	COUNS 2,FOX M P	COUNS 2	FOX M P	12	6	6		36
Counseling	COUNS 2,LEWIS M L	COUNS 2	LEWIS M L	8	5	3		40
Counseling	COUNS 2,BARAJAS B	COUNS 2	BARAJAS B	21	6	3	1	50
Counseling	COUNS 2,CARRILLO-SARR S	COUNS 2	CARRILLO-SARR S	9	5	5		36
Counseling	COUNS 2,GALINDO O A	COUNS 2	GALINDO O A	15	6	1		40
Counseling	COUNS 2,COOPER D J	COUNS 2	COOPER D J	15	9	3		38
Counseling	COUNS 2,ROBINSON T R	COUNS 2	ROBINSON T R	9	10	8		45
Counseling	COUNS 2,AKINS RAVELING D	COUNS 2	AKINS RAVELING D	1	4	7		44
Counseling	COUNS 2,GALINDO O A	COUNS 2	GALINDO O A	19	5	3		39
Counseling	COUNS 2,ZUNIGA D	COUNS 2	ZUNIGA D	11	8	4		40
Counseling	COUNS 2,TREJO A D	COUNS 2	TREJO A D	10	10	10		38
Counseling	COUNS 2,COOPER D J	COUNS 2	COOPER D J	18	3	1		35
Counseling	COUNS 2,LEWIS M L	COUNS 2	LEWIS M L	5	8	3		33
Counseling	COUNS 2,DAHLENBURG T	COUNS 2	DAHLENBURG T	14	5	7		39
Counseling	COUNS 2,HACKETT C D	COUNS 2	HACKETT C D	10	4	15		46
Counseling	COUNS 2,HANSON N J	COUNS 2	HANSON N J	18	6	4		37
Counseling	COUNS 2,VALENTINE D	COUNS 2	VALENTINE D	14	8	5		37
Counseling	COUNS 2,MAIORANO S M	COUNS 2	MAIORANO S M	16	3	5		34
Counseling	COUNS 2,DOWD T Y	COUNS 2	DOWD T Y	3	3	6		31
Counseling	COUNS 2,TILLEY ROSILYNN E	COUNS 2	TILLEY ROSILYNN E	5	5	6		32
Counseling	COUNS 2,HALL T T	COUNS 2	HALL T T	10	6	4		29
Counseling	COUNS 2,SEIDEN J	COUNS 2	SEIDEN J	18	3	4		33
Counseling	COUNS 2,HALL T T	COUNS 2	HALL T T	12	2	3		30
Counseling	COUNS 2,SEIDEN J	COUNS 2	SEIDEN J	12	2	3		29
Counseling	COUNS 2,NAKAO P O	COUNS 2	NAKAO P O	10	4	3		28
Counseling	COUNS 2,SEIDEN J	COUNS 2	SEIDEN J	14	7			32
Counseling	COUNS 2,NAKAO P O	COUNS 2	NAKAO P O	12	6	2		29
Counseling	COUNS 2,SIMMONS B	COUNS 2	SIMMONS B	11	10	3		39
Counseling	COUNS 2,MARTIN-TUNGPALA N K	COUNS 2	MARTIN-TUNGPALA N K	3	7	2		29
Counseling	COUNS 8,SEIDEN J	COUNS 8	SEIDEN J	1				1
Counseling	COUNS 8,CUTLER E J 	COUNS 8	CUTLER E J 					1
Counseling	COUNS 8,SEIDEN J	COUNS 8	SEIDEN J	1				1
Counseling	COUNS 8,HANSON N J	COUNS 8	HANSON N J	2				2
Counseling	COUNS 8,SEIDEN J	COUNS 8	SEIDEN J	7				8
Counseling	COUNS 9,ROTHMAN V J 	COUNS 9	ROTHMAN V J 				2	21
Counseling	COUNS 9,ROTHMAN V J 	COUNS 9	ROTHMAN V J 					24
Counseling	COUNS 9,ROTHMAN V J 	COUNS 9	ROTHMAN V J 					16
Counseling	COUNS 9,ROTHMAN V J 	COUNS 9	ROTHMAN V J 					11
CSIS	ACCTG 35,VALDIVIA O	ACCTG 35	VALDIVIA O	12	4			19
CSIS	ACCTG 35,ZIMMERMAN W L	ACCTG 35	ZIMMERMAN W L	13	7			26
CSIS	ACCTG 35,ZIMMERMAN W L	ACCTG 35	ZIMMERMAN W L	10	6	2		24
CSIS	CIS 1,RAHNI M	CIS 1	RAHNI M	8	11	7		32
CSIS	CIS 1,RAHNI M	CIS 1	RAHNI M	3	17	7		34
CSIS	CIS 1,SCOTT JACQUELINE D	CIS 1	SCOTT JACQUELINE D	10	6	2	1	37
CSIS	CIS 1,SCOTT JACQUELINE D	CIS 1	SCOTT JACQUELINE D	10	8	6		35
CSIS	CIS 1,HURLEY D P	CIS 1	HURLEY D P	3	6	3		27
CSIS	CIS 1,HAMMOND C M	CIS 1	HAMMOND C M	9	1	4	1	23
CSIS	CIS 1,HAMMOND C M	CIS 1	HAMMOND C M	12	3	2	1	25
CSIS	CIS 1,HURLEY D P	CIS 1	HURLEY D P	8	7	3		24
CSIS	CIS 1,HURLEY D P	CIS 1	HURLEY D P	2	9	5		25
CSIS	CIS 1,RAHNI M	CIS 1	RAHNI M	9	5	2	1	28
CSIS	CIS 1,KURTZ K A	CIS 1	KURTZ K A	8	8	6		30
CSIS	CIS 4,SCOTT JACQUELINE D	CIS 4	SCOTT JACQUELINE D	7	7	1		29
CSIS	CIS 4,EL-KHOURY N R	CIS 4	EL-KHOURY N R	22	4	5		37
CSIS	CIS 4,JERRY G S	CIS 4	JERRY G S	19	6	3		37
CSIS	CIS 4,EL-KHOURY N R	CIS 4	EL-KHOURY N R	13	9	3	1	34
CSIS	CIS 4,EL-KHOURY N R	CIS 4	EL-KHOURY N R	10	6	3		40
CSIS	CIS 4,ROTHAUPT B L	CIS 4	ROTHAUPT B L	22	4			30
CSIS	CIS 4,PAKBAZ M	CIS 4	PAKBAZ M	8	17	4	1	36
CSIS	CIS 4,CANADA S A	CIS 4	CANADA S A	21	5	1	2	32
CSIS	CIS 4,JERRY G S	CIS 4	JERRY G S	11	3	3		26
CSIS	CIS 4,JERRY G S	CIS 4	JERRY G S	16	3	2		25
CSIS	CIS 4,ROTHAUPT B L	CIS 4	ROTHAUPT B L	20	2			25
CSIS	CIS 4,ROTHAUPT B L	CIS 4	ROTHAUPT B L	12	3	2		24
CSIS	CIS 4,ROTHAUPT B L	CIS 4	ROTHAUPT B L	12	3	1		25
CSIS	CIS 4,HAMMOND C M	CIS 4	HAMMOND C M	15	4	2		26
CSIS	CIS 4,VALDIVIA O	CIS 4	VALDIVIA O	11	5	2		23
CSIS	CIS 4,HAMMOND C M	CIS 4	HAMMOND C M	10	1	7	1	28
CSIS	CIS 4,CANADA S A	CIS 4	CANADA S A	18	3	5		32
CSIS	CIS 4,HAMMOND C M	CIS 4	HAMMOND C M	19	2	4		37
CSIS	CIS 9A,KURTZ K A	CIS 9A	KURTZ K A	2	2	3		9
CSIS	CIS 9B,DARWICHE J	CIS 9B	DARWICHE J	2	1			7
CSIS	CIS 30,VALDIVIA O	CIS 30	VALDIVIA O	5	5	1		23
CSIS	CIS 30,BOLANDHEMAT F	CIS 30	BOLANDHEMAT F	9	5	2	1	28
CSIS	CIS 32,ROTHAUPT B L	CIS 32	ROTHAUPT B L	10	4	1		20
CSIS	CIS 35,VALDIVIA O	CIS 35	VALDIVIA O	3	2	2	1	12
CSIS	CIS 35,ZIMMERMAN W L	CIS 35	ZIMMERMAN W L	1				5
CSIS	CIS 35,ZIMMERMAN W L	CIS 35	ZIMMERMAN W L	1	2			6
CSIS	CIS 37A,GROSS D M	CIS 37A	GROSS D M	14	7	2	1	29
CSIS	CIS 37B,GROSS D M	CIS 37B	GROSS D M	13	5	4		24
CSIS	CIS 39,GROSS D M	CIS 39	GROSS D M	16	7			25
CSIS	CIS 50,CLARK G B	CIS 50	CLARK G B	12	2	2		24
CSIS	CIS 50,BOLANDHEMAT F	CIS 50	BOLANDHEMAT F	17	6	3		31
CSIS	CIS 51,CLARK G B	CIS 51	CLARK G B	11	2	2		22
CSIS	CIS 51,DARWICHE J	CIS 51	DARWICHE J	12	3	1	1	27
CSIS	CIS 54,CHABAN M	CIS 54	CHABAN M	20	2	2		30
CSIS	CIS 57,CHABAN M	CIS 57	CHABAN M	12	8	2		28
CSIS	CIS 59A,JERRY G S	CIS 59A	JERRY G S	8	3	1	2	23
CSIS	CIS 59A,JERRY G S	CIS 59A	JERRY G S	12	7	1		31
CSIS	CIS 60A,CLARK G B	CIS 60A	CLARK G B	12	2	2		22
CSIS	CIS 60A,VALDIVIA O	CIS 60A	VALDIVIA O	10	7	2	2	24
CSIS	CIS 60A,HAMMOND C M	CIS 60A	HAMMOND C M	19	1	2	1	29
CSIS	CIS 60B,VALDIVIA O	CIS 60B	VALDIVIA O	16				22
CSIS	CIS 62A,BOLANDHEMAT F	CIS 62A	BOLANDHEMAT F	8	5	1		22
CSIS	CIS 62B,BOLANDHEMAT F	CIS 62B	BOLANDHEMAT F	7	4	1		15
CSIS	CIS 88A,BOLANDHEMAT F	CIS 88A	BOLANDHEMAT F	9				10
CSIS	CS 3,ROGLER H L	CS 3	ROGLER H L	9	5	10		38
CSIS	CS 3,PAKBAZ M	CS 3	PAKBAZ M	8	7	9		34
CSIS	CS 3,ROGLER H L	CS 3	ROGLER H L	12	9	4		38
CSIS	CS 3,PAKBAZ M	CS 3	PAKBAZ M	5	8	7		33
CSIS	CS 3,ROGLER H L	CS 3	ROGLER H L	7	9	5		32
CSIS	CS 3,ROGLER H L	CS 3	ROGLER H L	12	10	4		38
CSIS	CS 3,HURLEY D P	CS 3	HURLEY D P	14	7	7		39
CSIS	CS 3,HURLEY D P	CS 3	HURLEY D P	19	5	5		35
CSIS	CS 3,HURLEY D P	CS 3	HURLEY D P	16	5	3		34
CSIS	CS 3,MARCHAND K A	CS 3	MARCHAND K A	13	17	11	1	54
CSIS	CS 8,DARWICHE J	CS 8	DARWICHE J	7	2	2		18
CSIS	CS 9A,KURTZ K A	CS 9A	KURTZ K A	13	1	5	1	25
CSIS	CS 9B,DARWICHE J	CS 9B	DARWICHE J	9	2			13
CSIS	CS 15,BROWN N W	CS 15	BROWN N W	16	2	5		38
CSIS	CS 15,OLSEN A B	CS 15	OLSEN A B	12	2	3		34
CSIS	CS 15,HURLEY D P	CS 15	HURLEY D P	6	3	5		35
CSIS	CS 19,DARWICHE J	CS 19	DARWICHE J	7	2	1		26
CSIS	CS 20A,STAHL H A	CS 20A	STAHL H A	19	5	2		35
CSIS	CS 30,DARWICHE J	CS 30	DARWICHE J	8	4	2		26
CSIS	CS 37,OLSEN A B	CS 37	OLSEN A B	15			1	21
CSIS	CS 40,MORGAN D B	CS 40	MORGAN D B	11	8	3		33
CSIS	CS 42,DEHKHODA A	CS 42	DEHKHODA A	24	10	3		52
CSIS	CS 50,DEHKHODA A	CS 50	DEHKHODA A	21	13	1		51
CSIS	CS 50,DEHKHODA A	CS 50	DEHKHODA A	17	14	6		48
CSIS	CS 50,DEHKHODA A	CS 50	DEHKHODA A	10	11	5		35
CSIS	CS 52,BROWN N W	CS 52	BROWN N W	35	3	6		55
CSIS	CS 53A,DEHKHODA A	CS 53A	DEHKHODA A	19	9			37
CSIS	CS 55,DEHKHODA A	CS 55	DEHKHODA A	12	14	9		45
CSIS	CS 56,DEHKHODA A	CS 56	DEHKHODA A	21	19			47
CSIS	CS 60,ROGLER H L	CS 60	ROGLER H L	16	6	3		31
CSIS	CS 61,ROGLER H L	CS 61	ROGLER H L	10	3	1	1	29
CSIS	CS 70,MORGAN D B	CS 70	MORGAN D B	16	2	1		32
CSIS	CS 73,STAHL H A	CS 73	STAHL H A	25	1			36
CSIS	CS 80,GEDDES JR J K	CS 80	GEDDES JR J K	22	1	4		34
CSIS	CS 80,GEDDES JR J K	CS 80	GEDDES JR J K	25		1	1	40
CSIS	CS 81,GEDDES JR J K	CS 81	GEDDES JR J K	34	1		1	38
CSIS	CS 85,GEDDES JR J K	CS 85	GEDDES JR J K	26	1	1		39
CSIS	CS 86,GEDDES JR J K	CS 86	GEDDES JR J K	19	1	3		36
CSIS	CS 88B,BOLANDHEMAT F	CS 88B	BOLANDHEMAT F	3				3
CSIS	CS 88C,BOLANDHEMAT F	CS 88C	BOLANDHEMAT F	1				1
CSIS	CS 90A,BOLANDHEMAT F 	CS 90A	BOLANDHEMAT F 					1
CSIS	OFTECH 1,LEIVA C Y	OFTECH 1	LEIVA C Y	12	7	3		29
CSIS	OFTECH 1,GROSS D M	OFTECH 1	GROSS D M	12	4	1		22
CSIS	OFTECH 1,GROSS D M	OFTECH 1	GROSS D M	10		2		16
CSIS	OFTECH 1,GROSS D M	OFTECH 1	GROSS D M	12	1	1		18
CSIS	OFTECH 1,GROSS D M	OFTECH 1	GROSS D M	9	1	1		16
CSIS	OFTECH 1,LEIVA C Y	OFTECH 1	LEIVA C Y	8	2	1		18
CSIS	OFTECH 1,GROSS D M	OFTECH 1	GROSS D M	2		1		4
CSIS	OFTECH 1,GROSS D M 	OFTECH 1	GROSS D M 	1	2			4
CSIS	OFTECH 1,GROSS D M	OFTECH 1	GROSS D M	1	2			7
CSIS	OFTECH 1,GROSS D M	OFTECH 1	GROSS D M	2				3
CSIS	OFTECH 1,LEIVA C Y 	OFTECH 1	LEIVA C Y 	2			3	5
CSIS	OFTECH 1,GROSS D M 	OFTECH 1	GROSS D M 	1			1	2
CSIS	OFTECH 1,GROSS D M	OFTECH 1	GROSS D M	3				5
